Income,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Customer_Age,Customer_Tenure,Total_Children,Family_Size,Total_Spending,Total_Purchases,Total_Campaign_Acceptance,Avg_Spending_Per_Purchase,Digital_Engagement,Deal_Dependency,Education_Encoded,Marital_Divorced,Marital_Married,Marital_Other,Marital_Single,Marital_Together,Marital_Widowed,Channel_Catalog,Channel_None,Channel_Store,Channel_Web,Product_FishProducts,Product_Fruits,Product_GoldProds,Product_MeatProducts,Product_SweetProducts,Product_Wines,Customer_Activity_Level_Encoded,MntWines_log,MntFruits_log,MntMeatProducts_log,MntFishProducts_log,MntSweetProducts_log,MntGoldProds_log,NumDealsPurchases_log,NumWebPurchases_log,NumCatalogPurchases_log,Total_Spending_log,Total_Campaign_Acceptance_log,Avg_Spending_Per_Purchase_log
-0.10661517797179315,0.9,-0.3020833333333333,-0.25,-0.17592592592592593,-0.2553191489361702,-0.09375,-0.425531914893617,-0.5,-0.5,-0.5,-0.4,-0.25,0,0,0,0,0,0,0,-0.2222222222222222,-0.5172413793103449,0.0,0.0,-0.33709016393442626,-0.6923076923076923,0.0,-0.34214393765318624,-0.5,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,-1.0,-0.5867514386500596,-0.7755238700769802,-0.31259167029201684,-1.007628303794069,-0.14311139292026412,-0.9247165705944205,-0.5849625007211564,-0.6028878953294539,-0.6826061944859854,-0.6524690412560705,0.0,-0.4712744579190073
-0.1666921057451615,-0.52,-0.15,0.03125,-0.08333333333333333,0.2553191489361702,-0.15625,-0.2553191489361702,-0.5,-0.5,-0.25,0.2,-0.5,0,0,0,0,0,0,0,-0.8888888888888888,-0.7040229885057471,-1.0,-1.0,-0.20184426229508196,-0.38461538461538464,0.0,-0.09694536994485295,-0.75,-0.38518518518518513,2.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-0.17635161640709132,0.03718763921497886,-0.11745807564874954,0.25689194028030826,-0.2862227858405282,-0.3757191474672522,-0.5849625007211564,-0.6028878953294539,-0.2519296364125923,-0.25353540618430775,0.0,-0.10383921655088428
0.8254014286586483,0.52,0.8958333333333334,0.625,2.810185185185185,1.6808510638297873,0.625,0.0851063829787234,-0.5,-0.25,2.0,0.6,-1.25,0,0,0,0,0,0,0,0.2222222222222222,0.02586206896551724,-1.0,-2.0,1.0829918032786885,0.5384615384615384,0.0,1.1986423431233288,-1.25,-0.7003367003367003,2.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,-1.0,0.4126990928079021,0.4129838139810195,0.8767602455026066,0.76873509330495,0.4129838139810195,0.08527600666061479,-0.5849625007211564,-0.2633590402461729,0.8072899079189928,0.48003895528023915,0.0,0.6877532762030171
0.724479516453996,-0.18,0.8270833333333333,0.125,2.111111111111111,1.0851063829787233,1.625,0.0,-0.5,-0.25,2.0,0.0,-1.0,0,0,0,0,0,0,0,-1.2222222222222223,-0.3505747126436782,-1.0,-1.0,0.8780737704918032,0.3076923076923077,0.0,1.195888460236068,-1.0,-0.6588693957115009,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0.0,0.3940379518847716,0.1297907130420535,0.780030710121637,0.6261693752021701,0.6754342347185844,0.0,-0.5849625007211564,-0.2633590402461729,0.8072899079189928,0.4253173706863715,0.0,0.6867590157391202
0.027367360644728004,-0.5,1.6229166666666666,-0.25,0.018518518518518517,-0.2553191489361702,-0.25,3.1914893617021276,2.0,1.5,0.75,1.0,0.5,0,0,0,0,0,0,1,0.3888888888888889,0.47126436781609193,0.0,-1.0,0.8217213114754098,1.2307692307692308,1.0,0.4293470002668407,2.25,0.1553166069295102,2.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1.0,0.5642238122675188,-0.7755238700769802,0.021834313389506158,-1.007628303794069,-0.7755238700769802,1.1180396247767563,1.2223924213364477,0.9305551178943804,0.430676558073393,0.40873205444753036,1.0,0.3309443531704504
-0.48050857805726843,-0.76,-0.23125,-0.15625,0.0,-0.0851063829787234,0.03125,0.0851063829787234,0.0,-0.25,-0.25,-0.2,0.25,0,0,0,0,0,0,1,-0.1111111111111111,-0.017241379310344827,0.0,0.0,-0.22336065573770492,-0.38461538461538464,1.0,-0.1559053308823529,0.25,0.1925925925925927,1.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-0.3346670367286659,-0.2862227858405282,0.0,-0.1444589521359689,0.03718763921497886,0.08527600666061479,0.0,-0.2633590402461729,-0.2519296364125923,-0.2945568507835906,1.0,-0.17575238036026694
1.3476860614201112,-0.4,1.2416666666666667,0.65625,3.810185185185185,5.0638297872340425,0.59375,0.0,-0.5,0.75,0.25,0.4,-0.75,0,0,1,0,0,0,1,-1.3333333333333333,0.6235632183908046,-1.0,-2.0,1.6331967213114753,0.23076923076923078,2.0,2.4483155892565356,0.25,-0.6419753086419753,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1.0,0.4933662647764175,0.42494957425346885,0.9828145940493284,1.1630199222829647,0.40059811775913484,0.0,-0.5849625007211564,0.5547088588550788,0.17874692166080072,0.5962710252159831,1.5849625007211563,1.0335265598579295
0.34918187923560656,0.04,0.4666666666666667,1.65625,0.9166666666666666,2.6808510638297873,1.65625,0.6170212765957447,-0.5,-0.25,0.5,0.2,-1.25,0,0,0,0,0,0,0,0.8888888888888888,0.16666666666666666,-1.0,-1.0,0.5942622950819673,-0.07692307692307693,0.0,1.3016490775997898,-1.25,-0.5502645502645502,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.2742057467271763,0.6811734851375101,0.5210388572753701,0.9308565964603749,0.6811734851375101,0.4424723863229611,-0.5849625007211564,-0.2633590402461729,0.3173938055140146,0.3330150313570967,0.0,0.7239344102605222
0.6633952011722327,0.74,1.18125,0.34375,0.4027777777777778,0.8085106382978723,0.03125,0.0851063829787234,-0.5,-0.25,0.5,0.4,-1.0,0,0,0,0,0,0,0,0.5555555555555556,-0.49137931034482757,-1.0,-1.0,0.6198770491803278,0.0,0.0,1.2179553462009804,-1.0,-0.5777777777777777,1.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,-1.0,0.48061071622324253,0.28183818133320476,0.3147335583076906,0.5369709225380106,0.03718763921497886,0.08527600666061479,-0.5849625007211564,-0.2633590402461729,0.3173938055140146,0.34235839261354883,0.0,0.6946854301168943
1.0009005433787166,-0.8,2.716666666666667,0.34375,1.5555555555555556,-0.2553191489361702,0.34375,-0.5106382978723404,-0.5,0.75,1.0,0.2,-0.75,0,1,1,0,0,0,1,-0.6666666666666666,-0.08620689655172414,-1.0,-1.0,1.5604508196721312,0.38461538461538464,3.0,2.0382475011488967,0.25,-0.674074074074074,2.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.0,0.7101000902948837,0.28183818133320476,0.6806822832862693,-1.007628303794069,0.28183818133320476,-1.849433141188841,-0.5849625007211564,0.5547088588550788,0.5264557606361822,0.582843249711182,2.0,0.9382279960151411
-0.26785823310336404,-0.38,-0.0375,0.65625,-0.05092592592592592,0.3829787234042553,0.75,0.48936170212765956,0.0,-0.25,0.0,0.4,-0.75,0,0,0,0,0,0,0,0.8888888888888888,-0.3793103448275862,0.0,-1.0,-0.0471311475409836,-0.07692307692307693,0.0,0.04624310661764709,-0.75,-0.13756613756613756,-1.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,-0.03611165344473064,0.42494957425346885,-0.06740573948219951,0.3413974350728991,0.4585898858820568,0.3747991173108948,0.0,-0.2633590402461729,0.0,-0.04553972933846514,0.0,0.04444401507352532
0.7099181879235607,0.48,1.6375,1.75,1.837962962962963,2.851063829787234,-0.25,-0.1702127659574468,-0.5,0.5,1.75,0.8,-0.75,0,0,0,1,0,0,0,0.8888888888888888,0.14655172413793102,-1.0,-2.0,1.2848360655737705,0.7692307692307693,1.0,1.1973661534926472,0.0,-0.7318518518518518,2.0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,-1.0,0.566656117498712,0.6978516802157864,0.7343995950789408,0.952839690627108,-0.7755238700769802,-0.22158573742309376,-0.5849625007211564,0.3971121046705462,0.7480703635874079,0.5270255747435034,1.0,0.687292702329195
-0.16382257769094571,-0.48,-0.2833333333333333,-0.25,-0.30092592592592593,-0.2553191489361702,-0.25,-0.3829787234042553,-0.5,-0.75,-0.5,-0.4,0.25,1,0,0,0,1,0,0,0.8333333333333334,-0.8017241379310345,1.0,1.0,-0.35860655737704916,-0.7692307692307693,2.0,-0.3973604090073529,-0.25,0.1925925925925927,2.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0.0,-0.4994620275582855,-0.7755238700769802,-1.1921710908689298,-1.007628303794069,-0.7755238700769802,-0.731393516412085,-0.5849625007211564,-1.0814269393474247,-0.6826061944859854,-0.7890549229015935,1.5849625007211563,-0.5910109556060998
0.6402252884791502,0.36,0.29375,0.5625,1.8796296296296295,4.425531914893617,0.125,3.3617021276595747,-0.5,-0.5,2.0,0.2,-1.25,0,0,0,0,0,0,0,-1.2777777777777777,0.23563218390804597,-1.0,-2.0,0.8524590163934426,0.3076923076923077,0.0,1.1589461288215945,-1.5,-0.6588693957115009,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,-1.0,0.19661298860927398,0.38776193503849,0.7417224357217648,1.1130145505030296,0.1297907130420535,1.1437225019070765,-0.5849625007211564,-0.6028878953294539,0.8072899079189928,0.4178706718889774,0.0,0.6732786971753931
-0.3517766652420783,0.36,-0.33125,0.375,-0.19444444444444445,-0.2127659574468085,-0.03125,0.0425531914893617,-0.5,-0.5,-0.5,-0.2,0.0,0,0,0,0,0,0,1,0.05555555555555555,0.47413793103448276,0.0,-1.0,-0.3084016393442623,-0.6153846153846154,1.0,-0.2746274290966386,-0.25,-0.13756613756613756,1.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-1.0,-0.7958915050365306,0.29905896856117287,-0.36725569010023346,-0.576043627965019,-0.041572243722302185,0.04421863650592419,-0.5849625007211564,-0.6028878953294539,-0.6826061944859854,-0.5249502827186959,1.0,-0.34878724054879434
-0.5162860980523841,0.18,-0.3229166666666667,-0.0625,-0.2175925925925926,-0.2553191489361702,-0.09375,-0.2553191489361702,0.5,-0.75,-0.25,-0.2,-0.5,0,0,0,0,0,0,0,1.2222222222222223,-0.8620689655172413,1.0,1.0,-0.3422131147540984,-0.46153846153846156,0.0,-0.46224756178513066,-1.0,0.9629629629629629,2.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0.0,-0.7216509478376368,-0.08870296647731721,-0.448840246502505,-1.007628303794069,-0.14311139292026412,-0.3757191474672522,0.41503749927884365,-1.0814269393474247,-0.2519296364125923,-0.6807110482928288,0.0,-0.7654979121204507
0.9662219915745772,0.66,1.3291666666666666,2.84375,1.6851851851851851,4.787234042553192,4.40625,0.19148936170212766,-0.5,1.75,0.5,1.0,-0.25,0,0,0,1,0,0,0,-0.8888888888888888,-0.9022988505747126,0.0,0.0,1.3985655737704918,0.8461538461538461,1.0,1.2459595278916855,1.75,-0.7407407407407407,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-1.0,0.5110137488809285,0.8498991485069379,0.7062801393231519,1.1421275191710643,0.9930105414272017,0.1766680123939431,-0.5849625007211564,1.0332479028730497,0.3173938055140146,0.5510872413563132,1.0,0.7046131235940128
-0.8236308687954088,0.98,-0.21041666666666667,0.625,0.6944444444444444,-0.0425531914893617,0.5,1.9361702127659575,0.5,0.5,-0.25,0.2,0.5,0,0,0,0,0,0,0,-0.5,0.8936781609195402,-1.0,-1.0,0.07274590163934426,0.07692307692307693,0.0,0.16381207634420958,1.25,0.12037037037037043,1.0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,-1.0,-0.28636452812991303,0.4129838139810195,0.44502108004887764,-0.06562641226476575,0.36059806427048563,0.8817835062946883,0.41503749927884365,0.3971121046705462,-0.2519296364125923,0.06084238700467061,0.0,0.1458573761649629
0.7998504182184505,0.88,0.4125,0.46875,1.4675925925925926,5.0638297872340425,0.125,1.7872340425531914,-0.5,0.0,0.75,0.8,-1.0,0,0,0,1,0,0,0,-0.4444444444444444,-0.6235632183908046,-1.0,-1.0,0.7715163934426229,0.3076923076923077,1.0,1.0422083615518576,-0.75,-0.6588693957115009,0.0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.0,0.25178721286493627,0.346189691316188,0.6622809227452696,1.1630199222829647,0.1297907130420535,0.8460216456064592,-0.5849625007211564,0.0,0.430676558073393,0.3933021978269893,1.0,0.6288320511790875
0.6940136760485989,0.08,1.4520833333333334,3.21875,2.949074074074074,2.8297872340425534,1.46875,3.021276595744681,-0.5,0.0,0.5,1.0,-1.0,0,1,0,0,0,0,0,-0.6666666666666666,-0.5028735632183908,-1.0,-2.0,1.6967213114754098,0.3076923076923077,1.0,2.376565372242647,-0.75,-0.6588693957115009,-1.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.5343223691119685,0.8898992019955868,0.8933714055765838,0.9501581423206529,0.645248659877361,1.0911547808291013,-0.5849625007211564,0.0,0.3173938055140146,0.6076106946859084,1.0,1.0177881512528557
0.6994169363208987,0.34,0.41875,4.5,1.2407407407407407,1.7234042553191489,2.59375,1.2127659574468086,-0.5,0.25,0.5,0.2,-1.0,0,0,0,0,0,0,0,-1.2777777777777777,-0.8620689655172413,-1.0,-2.0,0.7489754098360656,0.07692307692307693,0.0,1.3219541661879595,-0.5,-0.6018518518518519,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,-1.0,0.25445240570144295,0.9999999999999999,0.6102789101470758,0.7771837049801891,0.8204690990142031,0.6824857843071304,-0.5849625007211564,0.21518000377179783,0.3173938055140146,0.3861594011730854,0.0,0.7308446398745185
0.519430368154344,-0.86,1.2208333333333334,2.25,1.8472222222222223,0.10638297872340426,0.15625,1.1914893617021276,-0.5,0.5,1.75,0.0,-0.75,0,0,0,0,0,0,0,-0.3333333333333333,-0.3793103448275862,0.0,0.0,1.0450819672131149,0.46153846153846156,0.0,1.2374749704569328,0.0,-0.6878306878306878,2.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.0,0.48902282023490107,0.7755238700769802,0.7360390675043336,0.12784066103007083,0.15594757564090878,0.6754358957375127,-0.5849625007211564,0.3971121046705462,0.7480703635874079,0.47050707893471566,0.0,0.7016205787284291
0.8624000244215153,-0.14,0.61875,-0.25,2.050925925925926,1.851063829787234,0.40625,-0.2553191489361702,-0.5,0.5,0.5,0.8,-1.0,0,0,0,0,0,0,0,-0.2222222222222222,-0.7873563218390804,-1.0,-1.0,0.7346311475409836,0.38461538461538464,0.0,0.9067777745863971,-0.25,-0.674074074074074,2.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0.0,0.3301057171529728,-0.7755238700769802,0.7704341583787114,0.8014911666123883,0.3154784929617928,-0.3757191474672522,-0.5849625007211564,0.3971121046705462,0.3173938055140146,0.3815410825180165,0.0,0.5733365830597994
-0.16101410342511752,0.58,-0.29791666666666666,0.03125,-0.18518518518518517,0.0851063829787234,0.03125,0.19148936170212766,-0.5,-0.75,-0.25,-0.2,-0.75,0,0,0,0,0,0,0,-1.0555555555555556,-0.6235632183908046,0.0,-1.0,-0.2776639344262295,-0.6153846153846154,0.0,-0.15430097820378147,-1.25,-0.13756613756613756,0.0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,-1.0,-0.5652792708825982,0.03718763921497886,-0.33894670494896506,0.10538624670896068,0.03718763921497886,0.1766680123939431,-0.5849625007211564,-1.0814269393474247,-0.2519296364125923,-0.4243917602092659,0.0,-0.17369132824440098
0.41420416386836806,-0.4,1.34375,-0.25,0.023148148148148147,0.0,-0.25,0.8297872340425532,0.0,1.75,0.0,1.0,0.25,0,1,0,0,0,0,0,1.0555555555555556,0.9482758620689655,0.0,-1.0,0.5840163934426229,0.7692307692307693,1.0,0.4292020909926471,2.25,-0.5007407407407407,2.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1.0,0.5138660895432186,-0.7755238700769802,0.027103314012286557,0.0,-0.7755238700769802,0.5400893577133797,0.0,1.0332479028730497,0.0,0.3292105681108068,1.0,0.3308559352227397
-0.791821845045485,0.66,-0.36041666666666666,-0.125,-0.2962962962962963,-0.0851063829787234,0.03125,-0.3617021276595745,-0.5,-0.75,-0.5,-0.4,0.5,0,0,0,0,0,0,0,-1.0555555555555556,0.5689655172413793,0.0,0.0,-0.3729508196721312,-0.7692307692307693,0.0,-0.4759736902573529,0.0,0.1925925925925927,-2.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,-1.0,-1.4877282074983278,-0.20746290290324726,-1.0822775493153898,-0.1444589521359689,0.03718763921497886,-0.6546718917377307,-0.5849625007211564,-1.0814269393474247,-0.6826061944859854,-0.9198276734736306,0.0,-0.8089445712674348
0.7248763660785151,0.86,0.06041666666666667,0.84375,1.1018518518518519,0.723404255319149,0.28125,4.319148936170213,-0.5,-0.5,2.25,0.0,-1.25,0,0,0,0,0,0,0,1.0,-0.9137931034482759,-1.0,-2.0,0.44774590163934425,0.3076923076923077,0.0,0.5752572924729104,-1.5,-0.6588693957115009,0.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,-1.0,0.05101470783903518,0.48930108423645197,0.5745522843801054,0.5048840918141492,0.2446505421182259,1.2700446788566904,-0.5849625007211564,-0.6028878953294539,0.8613531161467861,0.2744944726163774,0.0,0.41459695879628905
-0.5644270101959826,0.58,-0.30833333333333335,-0.25,-0.24074074074074073,-0.2127659574468085,-0.21875,-0.46808510638297873,0.0,-0.25,-0.5,-0.4,0.5,0,0,0,0,0,0,0,-0.05555555555555555,-0.9224137931034483,0.0,0.0,-0.35860655737704916,-0.5384615384615384,0.0,-0.4942232019761029,0.5,0.48148148148148157,2.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,-1.0,-0.6218052116277316,-0.7755238700769802,-0.5527179709905995,-0.576043627965019,-0.5308733279587541,-1.2182158819572526,0.0,-0.2633590402461729,-0.6826061944859854,-0.7890549229015935,0.0,-0.8713808092182469
0.6231912815190183,0.1,0.375,0.40625,1.1296296296296295,3.297872340425532,2.09375,0.1702127659574468,-0.5,1.25,0.25,-0.2,-0.5,0,0,0,0,0,0,0,-0.05555555555555555,-0.3103448275862069,-1.0,-1.0,0.5778688524590164,0.15384615384615385,0.0,0.9298167509191176,1.0,-0.6230936819172113,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.23533150656518356,0.3154784929617928,0.5819699249958074,1.005296870829164,0.7530349832023729,0.15951573240067232,-0.5849625007211564,0.8180678991012522,0.17874692166080072,0.32690895964865485,0.0,0.5831031700914314
0.4931467122534953,-0.08,2.247916666666667,-0.25,1.7592592592592593,0.23404255319148937,1.96875,0.23404255319148937,0.5,1.75,0.75,1.2,0.5,0,0,0,1,0,0,0,0.0,0.13505747126436782,0.0,0.0,1.4682377049180328,1.1538461538461537,1.0,1.0560494217218137,2.5,-0.38518518518518513,2.0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.6551948447190676,-0.7755238700769802,0.7201724517006157,0.24085521153310066,0.733951626354678,0.20950887690840939,0.41503749927884365,1.0332479028730497,0.430676558073393,0.5650898933845286,1.0,0.6342564383531833
0.11775749435252457,0.2,0.41041666666666665,0.28125,0.7916666666666666,0.23404255319148937,0.5,1.7446808510638299,0.5,0.75,0.75,1.2,-0.25,0,0,0,0,0,0,0,-0.05555555555555555,-0.017241379310344827,0.0,-1.0,0.39241803278688525,0.8461538461538461,0.0,0.18554411322822398,0.75,-0.2962962962962962,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.2508940495726001,0.2446505421182259,0.4801527199771289,0.24085521153310066,0.36059806427048563,0.8353813654131744,0.41503749927884365,0.5547088588550788,0.430676558073393,0.2497408834434324,0.0,0.1630511084729871
0.2800079369924904,-0.82,0.8625,-0.03125,0.041666666666666664,2.0851063829787235,0.21875,-0.19148936170212766,0.0,1.0,0.5,0.8,0.0,0,0,0,0,0,0,0,-0.2777777777777778,-0.09195402298850575,0.0,-1.0,0.42520491803278687,0.6153846153846154,0.0,0.3343290441176471,1.25,-0.4605475040257649,2.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.0,0.40378189232240985,-0.041572243722302185,0.047481291330751844,0.8424885083022684,0.20307829839592387,-0.25641814192069373,0.0,0.6937190477897689,0.3173938055140146,0.26460883842089394,0.0,0.2703470100923042
0.4105714634593077,0.04,0.6375,2.4375,0.8425925925925926,1.3404255319148937,2.4375,2.5531914893617023,3.0,0.5,0.25,0.0,0.0,0,0,0,0,0,0,0,1.0,0.08045977011494253,1.0,0.0,0.7418032786885246,0.5384615384615384,0.0,0.7736711961062833,0.75,1.1380471380471382,-1.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0.0,0.3363899084686196,0.8007457490195096,0.4973415557657681,0.6936799412060767,0.8007457490195096,1.009992577255035,1.5849625007211563,0.3971121046705462,0.17874692166080072,0.38385745157808526,0.0,0.5139831553272886
0.14303376274497834,0.04,0.7145833333333333,0.125,-0.06018518518518518,0.0851063829787234,-0.0625,2.0425531914893615,0.0,0.75,0.5,0.4,-0.25,0,0,0,0,0,0,0,0.4444444444444444,-0.034482758620689655,0.0,0.0,0.33709016393442626,0.38461538461538464,0.0,0.3621000402113971,0.75,-0.38518518518518513,2.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.0,0.36104586250882964,0.1297907130420535,-0.08104992162115524,0.10538624670896068,-0.08870296647731721,0.9060300875270091,0.0,0.5547088588550788,0.3173938055140146,0.22321066427281164,0.0,0.2886238989848181
0.9354508822272422,0.54,0.19375,2.8125,2.4953703703703702,0.7659574468085106,1.9375,1.574468085106383,-0.5,-0.25,0.0,0.2,-1.25,0,0,1,0,0,0,1,-0.7222222222222222,0.11781609195402298,-1.0,-2.0,0.8104508196721312,-0.23076923076923078,2.0,2.1215401443780637,-1.25,-0.48148148148148145,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-1.0,0.1417984074440907,0.8463518209205468,0.8361983686120117,0.5212550147980581,0.7290150965998392,0.7907329916322606,-0.5849625007211564,-0.2633590402461729,0.0,0.4053238223414756,1.5849625007211563,0.9586973198254031
1.3127327675682277,0.26,1.9520833333333334,0.5,3.3472222222222223,3.148936170212766,1.15625,3.148936170212766,-1.0,0.25,1.5,0.0,-1.0,0,1,1,1,0,0,1,0.9444444444444444,0.3620689655172414,-1.0,-1.0,1.9528688524590163,0.23076923076923078,4.0,2.9349692350898695,-0.5,-0.9629629629629629,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,-1.0,0.6152111664004973,0.36059806427048563,0.9373392644443415,0.9885775262689339,0.5758185568959769,1.1114354289630752,-1.5849625007211563,0.21518000377179783,0.6826061944859854,0.6501035071377889,2.321928094887362,1.13160993633443
-1.1134837291653947,0.74,-0.34791666666666665,-0.03125,-0.24537037037037038,-0.10638297872340426,0.25,-0.19148936170212766,0.5,-0.5,-0.25,-0.4,0.25,0,0,0,0,0,0,0,-0.8888888888888888,0.5689655172413793,-1.0,-2.0,-0.33811475409836067,-0.46153846153846156,0.0,-0.4497692631740196,0.0,0.9629629629629629,-2.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,-1.0,-1.026503739190463,-0.041572243722302185,-0.577371459454412,-0.19072946429594947,0.2244761299230198,-0.25641814192069373,0.41503749927884365,-0.6028878953294539,-0.2519296364125923,-0.6579475202109681,0.0,-0.7282767535132524
0.005540631296171927,0.22,2.066666666666667,-0.25,-0.08796296296296297,-0.2553191489361702,-0.25,0.2553191489361702,-0.5,0.0,0.5,1.0,0.5,0,1,1,0,0,0,0,-0.9444444444444444,0.8045977011494253,-1.0,-1.0,0.875,0.3076923076923077,2.0,1.191455380466331,0.75,-0.6588693957115009,2.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.6312727949321467,-0.7755238700769802,-0.12517543890733063,-1.007628303794069,-0.7755238700769802,0.2252511961698712,-0.5849625007211564,0.0,0.3173938055140146,0.4244316443568048,1.5849625007211563,0.6851554349446425
0.20011905488735576,0.14,0.18125,1.0625,0.35648148148148145,0.9148936170212766,1.25,2.3191489361702127,0.5,0.0,0.5,0.8,-0.75,0,0,0,0,0,0,0,-0.6666666666666666,-0.6408045977011494,0.0,0.0,0.29405737704918034,0.38461538461538464,0.0,0.303140079273897,-0.5,-0.09629629629629628,-1.0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.13426518463588072,0.5520147438379108,0.2892576874191388,0.5737121950001144,0.5981179371223457,0.9646633754525968,0.41503749927884365,0.0,0.3173938055140146,0.20117406893104484,0.0,0.24921660431716816
0.5156755601685085,0.68,-0.08125,0.53125,-0.07407407407407407,0.23404255319148937,0.53125,0.46808510638297873,0.0,0.0,0.0,0.0,-0.75,0,0,0,0,0,0,0,-0.5,-0.2413793103448276,1.0,0.0,-0.0932377049180328,-0.15384615384615385,0.0,0.003048996040723971,-0.5,-0.07407407407407397,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,-1.0,-0.08388480134854172,0.37444125516027954,-0.10247590093783825,0.24085521153310066,0.37444125516027954,0.36270269768368657,0.0,0.0,0.0,-0.09627540969165305,0.0,0.0030216563795256793
-0.3544325050369375,0.86,-0.35,-0.1875,-0.22685185185185186,-0.2127659574468085,0.0,-0.2127659574468085,-0.5,-0.5,-0.5,-0.4,-0.5,0,0,0,0,0,0,0,-0.3888888888888889,-0.4339080459770115,0.0,0.0,-0.35450819672131145,-0.6923076923076923,0.0,-0.42169309129901955,-0.75,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,-1.0,-1.0709300510135173,-0.3877619350384901,-0.48707177625345005,-0.576043627965019,0.0,-0.2934993113628321,-0.5849625007211564,-0.6028878953294539,-0.6826061944859854,-0.7588511575992061,0.0,-0.6513134129587279
0.5040448134806764,-0.36,1.11875,0.625,0.3472222222222222,0.7872340425531915,0.3125,0.48936170212765956,0.0,-0.25,0.0,0.8,0.5,0,0,0,0,0,0,0,-0.2777777777777778,0.8045977011494253,0.0,-1.0,0.6137295081967213,0.07692307692307693,0.0,1.0903257482192097,0.5,-0.2407407407407407,-1.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0,0.4668796151100081,0.4129838139810195,0.2839520953418783,0.5291915534463482,0.2637338989659208,0.3747991173108948,0.0,-0.2633590402461729,0.0,0.3401374215781006,0.0,0.647505920244773
-0.7161456743390927,0.62,-0.33958333333333335,-0.25,-0.25,-0.2127659574468085,-0.125,-0.2765957446808511,-0.5,-0.5,-0.5,-0.4,-0.5,0,0,0,0,0,0,0,-0.5,-0.8793103448275862,0.0,0.0,-0.3637295081967213,-0.6923076923076923,0.0,-0.4638073491115196,-0.75,0.0,2.0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,-1.0,-0.8916042300028858,-0.7755238700769802,-0.6037264941113603,-0.576043627965019,-0.20746290290324726,-0.4217083823231789,-0.5849625007211564,-0.6028878953294539,-0.6826061944859854,-0.8306482200332561,0.0,-0.7702973395229057
